cell,rotation,estimate
643397120,310,6.9412751698877845e-06
643397120,320,5.481415408992868e-06
643397120,330,5.0903633034888625e-06
643397120,340,1.548078229812619e-06
643397120,350,1.2386325848479705e-06
643397120,40,2.7623848697889533e-05
643397120,50,2.405679049423484e-05
643397120,60,2.2694945781058413e-05
643397120,70,2.021115413043041e-05
643397120,80,1.6476485765174446e-05
643397120,90,1.2907135029818864e-05
656933853,0,1.8058648891898082e-06
656933853,10,5.361444271201766e-06
656933853,100,2.671958008336007e-05
656933853,110,2.3990197590803175e-05
656933853,120,2.288851499716117e-05
656933853,130,2.394780199370481e-05
656933853,140,2.361445020369604e-05
656933853,150,1.982170985873667e-05
656933853,160,1.3602011529443901e-05
656933853,170,8.741798858725823e-06
656933853,180,7.072639035278261e-06
656933853,190,6.738773093019132e-07
656933853,20,1.101541794098348e-05
656933853,200,9.21164467833799e-06
656933853,210,1.6873357486169335e-05
656933853,220,2.5003963046102393e-05
656933853,230,3.324528333967681e-05
656933853,240,4.02944411443801e-05
656933853,250,4.301449143643517e-05
656933853,260,4.095733940416194e-05
656933853,270,4.0393929863621714e-05
656933853,280,3.8492778253694565e-05
656933853,290,3.304962664862684e-05
656933853,30,1.9772989463289375e-05
656933853,300,3.086785941045682e-05
656933853,310,2.9084438030613427e-05
656933853,320,2.5137076861574312e-05
656933853,330,1.820745150837316e-05
656933853,340,1.0318849291175608e-05
656933853,350,4.260572124851186e-06
656933853,40,2.5947896727514594e-05
656933853,50,3.017910432171761e-05
656933853,60,3.1207592903078855e-05
656933853,70,3.241651958647391e-05
656933853,80,3.020130802925848e-05
656933853,90,2.812544813873163e-05
685790763,0,3.711539279994415e-06
685790763,10,3.680984686509013e-06
685790763,100,1.125774749218654e-06
685790763,110,1.9921736712877837e-07
685790763,120,1.741562109714419e-06
685790763,130,9.61899448741002e-07
685790763,140,1.1013227647146493e-06
685790763,150,2.588732646493105e-06
685790763,160,2.9741121758782756e-06
685790763,170,5.094811500602104e-06
685790763,180,2.4666668294801426e-07
685790763,190,1.0506329253960214e-05
685790763,20,3.0204093736625474e-06
685790763,200,1.666331787463088e-05
685790763,210,1.7863860762544657e-05
685790763,220,7.502631151167695e-06
685790763,230,4.805667409269234e-06
685790763,240,1.0739925760747012e-05
685790763,250,1.6285226610234562e-05
685790763,260,1.7593787796585984e-05
685790763,270,1.7490164472021804e-05
685790763,280,1.849680840956641e-05
685790763,290,1.829781048971017e-05
685790763,30,1.4950504299706413e-06
685790763,300,1.6297210287230598e-05
685790763,310,1.6079942697824007e-05
685790763,320,1.482787887595276e-05
685790763,330,1.2017875631544768e-05
685790763,340,7.60636736193797e-06
685790763,350,2.091739571002273e-06
685790763,40,7.068470644015938e-07
685790763,50,2.0606503243862007e-06
685790763,60,4.743860498019531e-06
685790763,70,5.238447403925092e-06
685790763,80,3.769235258922783e-06
685790763,90,1.7113236943220392e-06
685821059,0,7.662400352638193e-06
685821059,10,4.774005984871041e-06
685821059,100,5.637921484825274e-05
685821059,110,4.450371273371615e-05
685821059,120,4.1805831239279825e-05
685821059,130,3.789989006851346e-05
685821059,140,3.211172373786011e-05
685821059,150,2.1513750132303572e-05
685821059,160,9.157067146167157e-06
685821059,170,3.0827295827501833e-06
685821059,180,9.79468963641605e-06
685821059,190,1.0354056327106134e-05
685821059,20,2.43862214711739e-05
685821059,200,1.397240739533828e-05
685821059,210,1.729624956057551e-05
685821059,220,2.317474099062276e-05
685821059,230,2.848294705700924e-05
685821059,240,3.6412263609349914e-05
685821059,250,4.069837344537613e-05
685821059,260,4.313253516731065e-05
685821059,270,4.361433969591682e-05
685821059,280,4.084813738019109e-05
685821059,290,3.8755779163739555e-05
685821059,30,4.048583775509212e-05
685821059,300,2.9419224585703652e-05
685821059,310,2.6644555289275754e-05
685821059,320,2.455709711726331e-05
685821059,330,2.0941780729617025e-05
685821059,340,1.950867362052795e-05
685821059,350,1.2696691721114942e-05
685821059,40,5.118494776744274e-05
685821059,50,5.7051641501043556e-05
685821059,60,6.579957578158593e-05
685821059,70,7.074106416834225e-05
685821059,80,7.102852349858458e-05
685821059,90,6.576685327472858e-05
689331391,0,2.8839173657172118e-05
689331391,10,2.5412995916414766e-05
689331391,100,1.1366962454118762e-05
689331391,110,1.4233770968741943e-05
689331391,120,1.7814357098455795e-05
689331391,130,1.8540736598959527e-05
689331391,140,2.0642278074621028e-05
689331391,150,2.4226650046565412e-05
689331391,160,2.488693461093717e-05
689331391,170,2.5866586630395823e-05
689331391,180,2.5207105382626214e-05
689331391,190,2.1134245068688566e-05
689331391,20,2.0630967563918604e-05
689331391,200,1.5273508058257446e-05
689331391,210,1.165960222883202e-05
689331391,220,9.335915871025577e-06
689331391,230,6.509004168336657e-06
689331391,240,1.3677782738823815e-06
689331391,250,2.234923460719283e-06
689331391,260,1.9871173137085994e-06
689331391,270,4.912236457506417e-06
689331391,280,4.472279907065801e-06
689331391,290,7.306828610834075e-06
689331391,30,1.2525297350318785e-05
689331391,300,1.2761580886783402e-05
689331391,310,1.503120399322168e-05
689331391,320,2.0406408584805347e-05
689331391,330,2.753316710240763e-05
689331391,340,2.8227702569029476e-05
689331391,350,2.9851661342512406e-05
689331391,40,7.895222990579365e-06
689331391,50,4.997773945002832e-06
689331391,60,1.0469460468915179e-06
689331391,70,2.5104550567279913e-07
689331391,80,4.055679218548058e-06
689331391,90,6.015059944748444e-06
689360084,0,7.339278801980101e-06
689360084,10,2.3956998440045016e-05
689360084,100,0.00010445119883654474
689360084,110,9.689210690289198e-05
689360084,120,8.645158809629374e-05
689360084,130,8.002372297166881e-05
689360084,140,6.718075494047823e-05
689360084,150,4.87793609102735e-05
689360084,160,2.3151164166606513e-05
689360084,170,1.3666082295724086e-06
689360084,180,2.9995129590184612e-05
689360084,190,4.542176156630909e-05
689360084,20,5.127677380188664e-05
689360084,200,5.57764176860878e-05
689360084,210,5.9388806896017906e-05
689360084,220,6.563898208177853e-05
689360084,230,6.825334258742989e-05
689360084,240,7.050730049440268e-05
689360084,250,7.392923591229579e-05
689360084,260,7.556116566400609e-05
689360084,270,7.980607652330045e-05
689360084,280,8.043147068711911e-05
689360084,290,7.776736842865358e-05
689360084,30,6.731021714277788e-05
689360084,300,7.288739782439714e-05
689360084,310,6.986965345092768e-05
689360084,320,6.650075168755282e-05
689360084,330,5.808037889120026e-05
689360084,340,4.8446092037944604e-05
689360084,350,3.088426486944087e-05
689360084,40,8.153269045751989e-05
689360084,50,9.116262335812084e-05
689360084,60,9.786110717586701e-05
689360084,70,0.0001032344048375548
689360084,80,0.0001058011817015313
689360084,90,0.0001090287049127063
695505884,0,2.684339510146264e-05
695505884,10,8.819901126382467e-06
695505884,100,4.621067117555122e-05
695505884,110,4.688504757900683e-05
695505884,120,4.8415614618548984e-05
695505884,130,5.0126361550139214e-05
695505884,140,5.094869296872086e-05
695505884,150,4.4722956297143046e-05
695505884,160,3.082999406553815e-05
695505884,170,1.9763298330343844e-05
695505884,180,7.44645419889272e-06
695505884,190,5.2306759786265414e-06
695505884,20,1.04347697777653e-05
695505884,200,1.6609579753545592e-05
695505884,210,2.2346438914083212e-05
695505884,220,2.3579107159860262e-05
695505884,230,2.2110378267036008e-05
695505884,240,2.110863852542879e-05
695505884,250,2.0177315208639138e-05
695505884,260,1.858424485833945e-05
695505884,270,1.932045156809282e-05
695505884,280,2.2289203083559707e-05
695505884,290,2.5447091994194613e-05
695505884,30,2.470240135635698e-05
695505884,300,3.0285167635065526e-05
695505884,310,3.6862903256705326e-05
695505884,320,4.294830083126429e-05
695505884,330,4.78865537857057e-05
695505884,340,4.9989664156111725e-05
695505884,350,4.086234280676181e-05
695505884,40,3.570186509135404e-05
695505884,50,3.928543828526613e-05
695505884,60,4.2300342374872524e-05
695505884,70,4.402884714827818e-05
695505884,80,4.362822381289524e-05
695505884,90,4.455107311151675e-05
695574463,0,2.4402768986139856e-05
695574463,10,9.739305310197276e-06
695574463,100,6.680909811876957e-05
695574463,110,7.11836758568962e-05
695574463,120,7.730280996394905e-05
695574463,130,8.096901212116683e-05
695574463,140,7.91686070930719e-05
695574463,150,6.741515851118244e-05
695574463,160,5.3830149127942964e-05
695574463,170,3.423173188442986e-05
695574463,180,1.4349518653254836e-05
695574463,190,1.1696401405069239e-07
695574463,20,3.506971156159805e-06
695574463,200,8.965734438342228e-06
695574463,210,1.664668054233666e-05
695574463,220,2.4674268544326575e-05
695574463,230,2.780591189587486e-05
695574463,240,3.356952529241151e-05
695574463,250,3.8529338280050086e-05
695574463,260,4.463103682373171e-05
695574463,270,4.9698439186756255e-05
695574463,280,5.3732322611348016e-05
695574463,290,6.195608682540581e-05
695574463,30,1.67606119500821e-05
695574463,300,6.977625958054749e-05
695574463,310,7.360692627528557e-05
695574463,320,7.144033090693375e-05
695574463,330,6.610376058042019e-05
695574463,340,5.5943176160127395e-05
695574463,350,4.592978005219493e-05
695574463,40,2.6562747424104793e-05
695574463,50,3.569227838128846e-05
695574463,60,4.371236178652515e-05
695574463,70,5.0741123144817315e-05
695574463,80,5.543295812039207e-05
695574463,90,6.45081739712472e-05
695576844,0,3.289835643496272e-05
695576844,10,2.610306072164233e-05
695576844,100,4.291973534647886e-05
695576844,110,4.093509248849283e-05
695576844,120,3.7104400956339225e-05
695576844,130,3.624742531710605e-05
695576844,140,3.355406410396613e-05
695576844,150,3.3850842395761534e-05
695576844,160,3.1035145002439895e-05
695576844,170,2.149416379623151e-05
695576844,180,1.1157490552783245e-05
695576844,190,5.7560485567247e-06
695576844,20,1.0140251585709579e-05
695576844,200,8.773835818318247e-06
695576844,210,1.5789227709839612e-05
695576844,220,1.4651255231317125e-05
695576844,230,1.4062937820752995e-05
695576844,240,1.3321142258256416e-05
695576844,250,1.3831490169732074e-05
695576844,260,1.6669846257335823e-05
695576844,270,1.788018274449688e-05
695576844,280,1.656846689612611e-05
695576844,290,1.5604102886814264e-05
695576844,30,3.0494893100167168e-06
695576844,300,1.3017574421536242e-05
695576844,310,1.3915265866118574e-05
695576844,320,1.575640658326842e-05
695576844,330,2.0732311407333308e-05
695576844,340,2.609380712522175e-05
695576844,350,2.8439469732614012e-05
695576844,40,1.4277683785277787e-05
695576844,50,2.104574873804647e-05
695576844,60,2.6002916701550158e-05
695576844,70,3.084882307075862e-05
695576844,80,3.5717681894031824e-05
695576844,90,4.183060320391814e-05
701072075,0,1.602498435006817e-05
701072075,10,2.1564983234971457e-05
701072075,100,1.8680382660966774e-05
701072075,110,1.328660984101793e-05
701072075,120,9.557174481031704e-06
701072075,130,4.3456096102253636e-06
701072075,140,2.2204164034343054e-06
701072075,150,2.124243676204718e-06
701072075,160,3.130222183604745e-06
701072075,170,8.001061176912914e-06
701072075,180,1.2427666942057748e-05
701072075,190,1.1775461666555472e-05
701072075,20,2.5189648224667505e-05
701072075,200,9.050890076732099e-06
701072075,210,1.8667946629819507e-05
701072075,220,2.6431156057420436e-05
701072075,230,3.4307495124808546e-05
701072075,240,3.984990380264475e-05
701072075,250,4.518750758911991e-05
701072075,260,4.9425209040735536e-05
701072075,270,5.080153703859916e-05
701072075,280,5.067054596105328e-05
701072075,290,4.029098611256145e-05
701072075,30,1.6520508989335e-05
701072075,300,3.2664005487079796e-05
701072075,310,2.4214552220206136e-05
701072075,320,1.3908507977753113e-05
701072075,330,4.861670721535281e-06
701072075,340,4.240640531062523e-06
701072075,350,1.3227741797060129e-05
701072075,40,2.0536939305814906e-05
701072075,50,2.19014974709431e-05
701072075,60,2.2212483876166088e-05
701072075,70,2.284463974982667e-05
701072075,80,2.200710660900964e-05
701072075,90,1.83713798960298e-05
707837795,0,2.936548991668056e-06
707837795,10,1.2914420600491334e-05
707837795,100,2.182373356909483e-05
707837795,110,2.2461946729695772e-05
707837795,120,2.1446671267716716e-05
707837795,130,2.1584723377500528e-05
707837795,140,1.9715879988899837e-05
707837795,150,1.6374562529342246e-05
707837795,160,1.2528048104031386e-05
707837795,170,7.943920603204014e-06
707837795,180,6.016476810817285e-07
707837795,190,1.3055309125281673e-05
707837795,20,1.9213112999256457e-05
707837795,200,2.2413485318175882e-05
707837795,210,2.9036992446020758e-05
707837795,220,3.097096223464491e-05
707837795,230,3.095076879464737e-05
707837795,240,3.005464103558544e-05
707837795,250,2.6778896801801294e-05
707837795,260,2.438886363284107e-05
707837795,270,2.41917699638388e-05
707837795,280,2.688749551140034e-05
707837795,290,2.7748656465695e-05
707837795,30,1.9835205868180205e-05
707837795,300,2.6437317477435987e-05
707837795,310,2.6872662973672837e-05
707837795,320,2.794325884504403e-05
707837795,330,2.1690633552374473e-05
707837795,340,1.7950882263108635e-05
707837795,350,1.068420017760562e-05
707837795,40,1.9897211595946473e-05
707837795,50,2.046958496519166e-05
707837795,60,1.926192928987488e-05
707837795,70,1.871150450426622e-05
707837795,80,1.888976273890958e-05
707837795,90,2.1569182431593787e-05
720835661,0,3.5949048524494235e-05
720835661,10,4.595198099875405e-05
720835661,100,3.477616098684776e-05
720835661,110,2.800278090417552e-05
720835661,120,2.218859740653961e-05
720835661,130,1.795186799423693e-05
720835661,140,1.0311062285007498e-05
720835661,150,4.407041783922297e-06
720835661,160,4.772690829920959e-06
720835661,170,1.0921025506312878e-05
720835661,180,2.126891286445505e-05
720835661,190,3.6276990377878966e-05
720835661,20,5.3237974285235814e-05
720835661,200,4.767449777246759e-05
720835661,210,6.098215721900542e-05
720835661,220,6.56058203803173e-05
720835661,230,6.60585332550773e-05
720835661,240,6.401160746163519e-05
720835661,250,5.960549785270753e-05
720835661,260,5.6065625328914226e-05
720835661,270,5.1895102421592776e-05
720835661,280,4.579060467094941e-05
720835661,290,3.8436363725898354e-05
720835661,30,5.88798783420446e-05
720835661,300,3.311153836341663e-05
720835661,310,2.472867839709268e-05
720835661,320,1.6045923786985035e-05
720835661,330,3.6217604415894974e-06
720835661,340,1.0123713051415931e-05
720835661,350,2.1985209618506428e-05
720835661,40,5.857511367124317e-05
720835661,50,5.6734014469999434e-05
720835661,60,5.4533215555012344e-05
720835661,70,4.802948463067753e-05
720835661,80,4.4046218782759045e-05
720835661,90,3.976787472715517e-05
720841879,0,2.65018396420649e-06
720841879,10,1.279015809294817e-05
720841879,100,4.513539319308864e-05
720841879,110,4.1935931852429134e-05
720841879,120,4.2603287563217594e-05
720841879,130,3.968160496336198e-05
720841879,140,4.012954784505019e-05
720841879,150,3.3045678913231046e-05
720841879,160,1.9358464751898417e-05
720841879,170,6.421476490168955e-07
720841879,180,1.867138365115453e-05
720841879,190,3.043988129978014e-05
720841879,20,2.5652060933915653e-05
720841879,200,3.748638143444849e-05
720841879,210,3.541328418631218e-05
720841879,220,3.3291715070721254e-05
720841879,230,3.1223362178904166e-05
720841879,240,3.1517484049942696e-05
720841879,250,2.9428689505159155e-05
720841879,260,2.888130637726714e-05
720841879,270,2.909845706971763e-05
720841879,280,2.815799734317921e-05
720841879,290,2.88570985990488e-05
720841879,30,3.5651270872126346e-05
720841879,300,2.580808471334331e-05
720841879,310,2.8819069345293047e-05
720841879,320,3.126111383440047e-05
720841879,330,3.15887067558319e-05
720841879,340,2.8279373410159687e-05
720841879,350,1.81959944295372e-05
720841879,40,3.975326797872187e-05
720841879,50,4.2387636096193634e-05
720841879,60,4.607933532974664e-05
720841879,70,4.805756910197415e-05
720841879,80,4.7397867326663405e-05
720841879,90,4.5420095716224086e-05
720885760,0,1.7463581527839431e-06
720885760,10,5.219116611151164e-06
720885760,100,8.362050940331122e-06
720885760,110,8.071511751622315e-06
720885760,120,7.098205205782825e-06
720885760,130,8.152466252161479e-06
720885760,140,1.017394582974896e-05
720885760,150,1.0818059603787594e-05
720885760,160,1.2186045652272854e-05
720885760,170,9.471260528659938e-06
720885760,180,4.9052338272251965e-06
720885760,190,1.9279229192438265e-06
720885760,20,5.837199832262622e-06
720885760,200,2.458455825695544e-06
720885760,210,3.460847148041211e-06
720885760,220,3.3519641021319456e-06
720885760,230,6.0003009748573484e-06
720885760,240,4.976862288028728e-06
720885760,250,7.264454755112727e-06
720885760,260,9.589358181220814e-06
720885760,270,1.1237068170313954e-05
720885760,280,1.2430987726469762e-05
720885760,290,1.1847354002728393e-05
720885760,30,5.494527147251555e-06
720885760,300,1.1267849735547783e-05
720885760,310,1.0987510971832112e-05
720885760,320,1.0670665781947395e-05
720885760,330,1.1811348827137874e-05
720885760,340,1.1284779280825995e-05
720885760,350,5.9677749132125475e-06
720885760,40,4.244510730075709e-06
720885760,50,4.638130058191896e-06
720885760,60,3.6702607427604623e-06
720885760,70,3.994852440456889e-06
720885760,80,6.167299080425363e-06
720885760,90,7.557737711278604e-06
732058780,0,2.452829657577783e-05
732058780,10,2.0610354520480742e-05
732058780,100,3.653667319518451e-06
732058780,110,1.9706162070894063e-06
732058780,120,3.55201558794109e-07
732058780,130,3.787928021361752e-06
732058780,140,1.1439902838225493e-05
732058780,150,1.987537146290933e-05
732058780,160,2.0795188894883005e-05
732058780,170,2.3026307817239247e-06
732058780,180,2.306146250172417e-05
732058780,190,3.543555031299868e-05
732058780,20,1.678742675780644e-05
732058780,200,3.9472590060825075e-05
732058780,210,3.848159678305776e-05
732058780,220,3.759120412850282e-05
732058780,230,3.553862369948087e-05
732058780,240,3.399103796996452e-05
732058780,250,3.069961426076444e-05
732058780,260,3.0455549015780174e-05
732058780,270,2.7052970166206924e-05
732058780,280,2.4584425503092803e-05
732058780,290,1.8438557265896194e-05
732058780,30,1.1144361604872948e-05
732058780,300,1.3745253761676404e-05
732058780,310,6.673205901160212e-06
732058780,320,8.218916181558541e-06
732058780,330,2.0580348829453037e-05
732058780,340,2.4694298886521457e-05
732058780,350,2.4970795322094698e-05
732058780,40,6.420692178241308e-06
732058780,50,1.3374840129529988e-06
732058780,60,1.3202498545817476e-06
732058780,70,4.8735860651409556e-06
732058780,80,2.9455145615936377e-06
732058780,90,3.5076531341700647e-06
732105067,0,5.3105750774594905e-05
732105067,10,5.844385069333267e-05
732105067,100,2.395687051571746e-06
732105067,110,3.462169416102893e-06
732105067,120,5.649362448562943e-06
732105067,130,4.057497263646943e-06
732105067,140,3.6555729210197313e-06
732105067,150,4.107217201821885e-06
732105067,160,4.3571899363251e-06
732105067,170,1.136208708897956e-05
732105067,180,2.8567351091222297e-05
732105067,190,4.6212715315373155e-05
732105067,20,5.421544658019493e-05
732105067,200,5.649122366763423e-05
732105067,210,5.931546701165386e-05
732105067,220,5.8706736228205194e-05
732105067,230,5.600188416091218e-05
732105067,240,4.809938349341848e-05
732105067,250,3.9470155069326933e-05
732105067,260,2.8568380380001465e-05
732105067,270,1.8758081238460067e-05
732105067,280,1.3456358292982443e-05
732105067,290,1.1173658397606232e-05
732105067,30,5.198380552796723e-05
732105067,300,1.055066824826788e-05
732105067,310,8.912927565660184e-06
732105067,320,4.9963016070694494e-06
732105067,330,8.128976501232645e-08
732105067,340,1.4487660594420256e-05
732105067,350,3.125818854015418e-05
732105067,40,4.7867521061008794e-05
732105067,50,4.197714841491402e-05
732105067,60,3.4839795173705354e-05
732105067,70,2.672358435556522e-05
732105067,80,1.4275378176844008e-05
732105067,90,1.940810078819532e-06
758308097,0,6.560919549573325e-07
758308097,10,4.4321623830523857e-07
758308097,100,1.9561069889750574e-05
758308097,110,2.0410574082894394e-05
758308097,120,1.771995443645938e-05
758308097,130,1.5052147275620872e-05
758308097,140,1.021753572094034e-05
758308097,150,5.440788807183639e-06
758308097,160,6.342434306353696e-07
758308097,170,1.5605129541778531e-06
758308097,180,2.922603080227724e-06
758308097,190,5.847049681420026e-06
758308097,20,1.0525845796813177e-06
758308097,200,4.71745911208988e-06
758308097,210,5.635516955649518e-06
758308097,220,6.189086250218582e-06
758308097,230,1.3562539207902053e-06
758308097,240,1.5125937273210631e-06
758308097,250,5.3230011669191425e-06
758308097,260,1.0510624595152594e-05
758308097,270,1.44713762891648e-05
758308097,280,1.4223362320484192e-05
758308097,290,1.4595644300375949e-05
758308097,30,4.325248957780125e-06
758308097,300,1.3079887637599305e-05
758308097,310,1.132122864365224e-05
758308097,320,8.06479116238818e-06
758308097,330,4.1260543373508606e-06
758308097,340,1.1118359249866464e-06
758308097,350,2.029266692217077e-06
758308097,40,5.871564560497365e-06
758308097,50,2.769177400334069e-06
758308097,60,1.0774504059694036e-06
758308097,70,5.302871917430944e-06
758308097,80,1.1909086162387137e-05
758308097,90,1.7813687523284974e-05
766789211,0,1.1899366283233012e-06
766789211,10,5.75417202244819e-06
766789211,100,1.5855394284398997e-05
766789211,110,1.6763321169141048e-05
766789211,120,1.6835666279226965e-05
766789211,130,1.3704999710232206e-05
766789211,140,1.0544546480361349e-05
766789211,150,7.423277521093905e-06
766789211,160,4.036695693004112e-06
766789211,170,4.447982423383881e-07
766789211,180,3.6195402333597404e-06
766789211,190,1.051247340305962e-05
766789211,20,1.4715518685058424e-05
766789211,200,1.1719895225389186e-05
766789211,210,1.412203233399187e-05
766789211,220,1.472386708411626e-05
766789211,230,1.4434248059876286e-05
766789211,240,1.5614892160295232e-05
766789211,250,1.4451350460834968e-05
766789211,260,1.2445542658713247e-05
766789211,270,1.2384958587017195e-05
766789211,280,8.885185102048754e-06
766789211,290,1.0254800275931197e-05
766789211,30,1.7834516963799743e-05
766789211,300,1.2247313466301312e-05
766789211,310,1.2145380121346371e-05
766789211,320,1.0965084725531086e-05
766789211,330,1.1245527552336817e-05
766789211,340,7.516550909430092e-06
766789211,350,3.9198617553324204e-06
766789211,40,1.9241641025658428e-05
766789211,50,2.170428532913197e-05
766789211,60,2.267794508592367e-05
766789211,70,2.2522517957933965e-05
766789211,80,1.9639089396371893e-05
766789211,90,1.980508278315722e-05
767801031,0,1.1531933699339418e-05
767801031,10,1.9383592473128664e-05
767801031,100,2.5272781889761166e-05
767801031,110,2.0244618004142305e-05
767801031,120,1.8387516300215307e-05
767801031,130,1.646999651092775e-05
767801031,140,1.2538365312110498e-05
767801031,150,9.496212539409512e-06
767801031,160,3.6044562663383087e-06
767801031,170,1.4249373649477643e-06
767801031,180,7.484718140295704e-06
767801031,190,1.679233698739777e-05
767801031,20,2.0758609824182295e-05
767801031,200,2.0524191393898386e-05
767801031,210,2.530541227426241e-05
767801031,220,2.842814764864033e-05
767801031,230,3.0272581233531365e-05
767801031,240,3.120935483788529e-05
767801031,250,3.239205486458663e-05
767801031,260,3.212089188637626e-05
767801031,270,3.129661596001026e-05
767801031,280,2.8517270625829785e-05
767801031,290,2.3396826082744555e-05
767801031,30,2.3960534390762504e-05
767801031,300,2.028473832845654e-05
767801031,310,1.7674933571252348e-05
767801031,320,1.2701794453215598e-05
767801031,330,7.924702283265123e-06
767801031,340,1.1530652660109386e-06
767801031,350,5.77057382442011e-06
767801031,40,2.6562641120030055e-05
767801031,50,2.6852858059141108e-05
767801031,60,2.768709871143871e-05
767801031,70,2.811558455025937e-05
767801031,80,2.7555542241764856e-05
767801031,90,2.6954693094459995e-05
770622754,0,3.5639743515989854e-05
770622754,10,2.5100082332058618e-05
770622754,100,4.5877046947451685e-05
770622754,110,4.411647311421817e-05
770622754,120,4.590904247885039e-05
770622754,130,4.7616299353185984e-05
770622754,140,5.230326411066157e-05
770622754,150,6.05481376301916e-05
770622754,160,6.813650792765783e-05
770622754,170,7.181847389140977e-05
770622754,180,6.553163393350906e-05
770622754,190,4.820197387310457e-05
770622754,20,1.410471590923332e-05
770622754,200,2.3693235432390053e-05
770622754,210,7.53054620218563e-07
770622754,220,2.193367287270091e-05
770622754,230,3.964003759849095e-05
770622754,240,5.1144356184254315e-05
770622754,250,6.123680102266071e-05
770622754,260,6.88299274393529e-05
770622754,270,7.32452156307633e-05
770622754,280,7.348693121984175e-05
770622754,290,7.217423168482828e-05
770622754,30,1.7656587454286152e-07
770622754,300,7.004717797028276e-05
770622754,310,6.79878433131635e-05
770622754,320,6.134589162944545e-05
770622754,330,5.9306448010822794e-05
770622754,340,5.538196512624885e-05
770622754,350,4.912255349499095e-05
770622754,40,1.4636768900104753e-05
770622754,50,2.5235477017397816e-05
770622754,60,3.3545809814881594e-05
770622754,70,3.9417772429029774e-05
770622754,80,4.381993330590755e-05
770622754,90,4.731894191881855e-05
786447528,0,6.692403623099436e-06
786447528,10,2.6581673851030176e-05
786447528,100,3.922143993275277e-05
786447528,110,4.019198095907157e-05
786447528,120,4.018801136049803e-05
786447528,130,4.271863386192781e-05
786447528,140,4.513116154632498e-05
786447528,150,4.408798819781523e-05
786447528,160,3.922888203025875e-05
786447528,170,3.255125948011658e-05
786447528,180,1.817895950909443e-05
786447528,190,8.580297981239522e-06
786447528,20,3.7108802660396466e-05
786447528,200,2.6729367901147716e-05
786447528,210,4.227021402668082e-05
786447528,220,4.887237835667538e-05
786447528,230,5.3330152525479544e-05
786447528,240,5.705726323174828e-05
786447528,250,5.873570223844158e-05
786447528,260,6.060997741843937e-05
786447528,270,6.189560465667318e-05
786447528,280,6.291698138222872e-05
786447528,290,6.106367502943218e-05
786447528,30,4.2708458628993613e-05
786447528,300,6.05052688823854e-05
786447528,310,5.82978151330875e-05
786447528,320,5.364239512553144e-05
786447528,330,4.373212727855621e-05
786447528,340,3.2435718402901577e-05
786447528,350,1.302609585689863e-05
786447528,40,4.1822325646788974e-05
786447528,50,4.016654976256396e-05
786447528,60,3.925370631263721e-05
786447528,70,3.903637458012891e-05
786447528,80,3.7813713381914365e-05
786447528,90,3.93620546272129e-05
805772880,0,5.503291133251223e-07
805772880,10,6.175904802851971e-06
805772880,100,9.001294054245489e-06
805772880,110,1.1774972167621998e-05
805772880,120,1.625964554680905e-05
805772880,130,1.7728252773229076e-05
805772880,140,1.9690586284017797e-05
805772880,150,2.2496900864956745e-05
805772880,160,2.6657906883593743e-05
805772880,170,2.903270369471184e-05
805772880,180,2.998633814407633e-05
805772880,190,2.5949212090897533e-05
805772880,20,2.2429688782095783e-07
805772880,200,1.6661269633580798e-05
805772880,210,8.994970437354352e-06
805772880,220,1.5056870601678327e-06
805772880,230,8.010832163374782e-06
805772880,240,1.5274575209781373e-05
805772880,250,2.2921785773504077e-05
805772880,260,3.299159567875552e-05
805772880,270,4.1641884069435656e-05
805772880,280,4.406895273881262e-05
805772880,290,4.725312188739444e-05
805772880,30,5.5827467058834675e-06
805772880,300,4.802401813032001e-05
805772880,310,4.565646866117844e-05
805772880,320,4.144372444975111e-05
805772880,330,3.818946221691029e-05
805772880,340,2.8106757331361446e-05
805772880,350,1.5316351812998175e-05
805772880,40,7.008955342391016e-06
805772880,50,8.021106753240094e-06
805772880,60,4.9191892321782515e-06
805772880,70,2.822880048904777e-06
805772880,80,2.9583183637613733e-06
805772880,90,7.540792789450704e-06
811984547,0,2.926025080888303e-05
811984547,10,2.269298550461945e-05
811984547,100,1.794167994212864e-05
811984547,110,1.5039875831154295e-05
811984547,120,1.1723396429801901e-05
811984547,130,7.1784003485795185e-06
811984547,140,7.281224859315114e-06
811984547,150,1.8154055648553524e-06
811984547,160,2.161075375187217e-06
811984547,170,3.5113377430119728e-06
811984547,180,1.6337457949428836e-05
811984547,190,1.9472662217185692e-05
811984547,20,1.8771578978677166e-05
811984547,200,2.2496859524827512e-05
811984547,210,3.022963652578831e-05
811984547,220,3.523784780173557e-05
811984547,230,4.254414574279341e-05
811984547,240,4.731438154010611e-05
811984547,250,4.787432161226133e-05
811984547,260,4.6339814227896754e-05
811984547,270,4.245901892398213e-05
811984547,280,3.9071156762746405e-05
811984547,290,3.113151420265524e-05
811984547,30,1.606060022167973e-05
811984547,300,2.3515680938205667e-05
811984547,310,1.507966396892297e-05
811984547,320,5.349395583244481e-06
811984547,330,7.867389959310582e-06
811984547,340,2.0415806974766646e-05
811984547,350,3.5355700343813395e-05
811984547,40,1.6180621554013994e-05
811984547,50,2.0553736742189416e-05
811984547,60,2.200286923064271e-05
811984547,70,2.2211269718830903e-05
811984547,80,2.1575852865899684e-05
