cell,rotation,estimate
695505884,120,4.986838584488755e-05
695505884,130,5.2547824843123705e-05
695505884,140,5.4473699771368494e-05
695505884,150,5.257262960270061e-05
695505884,160,4.6999444412489964e-05
695505884,170,3.146450364070451e-05
695505884,180,1.8171966503021305e-05
695505884,190,3.1529164794873235e-06
695505884,20,1.9023931871971875e-05
695505884,200,1.1302867139585539e-05
695505884,210,1.8590808989506085e-05
695505884,220,2.1901078972302333e-05
695505884,230,2.086194093819293e-05
695505884,240,2.0569227480204818e-05
695505884,250,1.9922720958393212e-05
695505884,260,1.8169276414426316e-05
695505884,270,1.8802195329003908e-05
695505884,280,2.1426819065743992e-05
695505884,290,2.446964387096647e-05
695505884,30,3.1200359900020565e-05
695505884,300,2.8912985737503972e-05
695505884,310,3.472152556303986e-05
695505884,320,4.034146999960238e-05
695505884,330,4.267954731733721e-05
695505884,340,4.131641848584757e-05
695505884,350,2.9512580068734397e-05
695505884,40,3.8504399094247114e-05
695505884,50,4.0849346953637676e-05
695505884,60,4.337058533476003e-05
695505884,70,4.457704280828108e-05
695505884,80,4.417731520311881e-05
695505884,90,4.492889741626999e-05
695574463,0,1.636271843555663e-05
695574463,10,3.2838984665393094e-06
695574463,100,6.862087912572697e-05
695574463,110,7.436546660880868e-05
695574463,120,8.001923571851207e-05
695574463,130,8.52309942369411e-05
695574463,140,8.079235194650115e-05
695574463,150,7.265815912209675e-05
695574463,160,5.9137105339267406e-05
695574463,170,4.671511043950203e-05
695574463,180,1.9884885678665263e-05
695574463,190,7.180130545791305e-06
695574463,20,9.353995325220586e-06
695574463,200,4.092667812259281e-06
695574463,210,1.3683301933255639e-05
695574463,220,2.2215435051650104e-05
695574463,230,2.6047011902371436e-05
695574463,240,3.279455991041557e-05
695574463,250,3.619488375607944e-05
695574463,260,4.1581593834869e-05
695574463,270,4.900670265269356e-05
695574463,280,5.239016024082954e-05
695574463,290,5.919997810163578e-05
695574463,30,2.0998510670079667e-05
695574463,300,6.594458812745115e-05
695574463,310,7.240775569025828e-05
695574463,320,6.978918488205544e-05
695574463,330,6.369439760214033e-05
695574463,340,5.241022323937087e-05
695574463,350,4.1775094855239907e-05
695574463,40,3.187356689838286e-05
695574463,50,3.7960669551837695e-05
695574463,60,4.690584461564148e-05
695574463,70,5.162479893861611e-05
695574463,80,5.7951237757635534e-05
695574463,90,6.585776860180545e-05
695576844,0,2.0659444027896554e-05
695576844,10,1.383885411298136e-05
695576844,100,4.333619392580068e-05
695576844,110,4.145733458215443e-05
695576844,120,3.821411151439658e-05
695576844,130,3.7090263368139586e-05
695576844,140,3.544421249103255e-05
695576844,150,3.593400579816761e-05
695576844,160,3.480565763740054e-05
695576844,170,2.8504619000870184e-05
695576844,180,2.492221471954134e-05
695576844,190,1.598871587308219e-05
695576844,20,5.487374733140148e-07
695576844,200,2.3797259418792518e-06
695576844,210,6.770335990425914e-06
695576844,220,9.073952509733867e-06
695576844,230,1.1180553447654889e-05
695576844,240,1.1619715067687739e-05
695576844,250,1.2062393678232528e-05
695576844,260,1.5322570336455377e-05
695576844,270,1.72289626659275e-05
695576844,280,1.6535003904883527e-05
695576844,290,1.4868059886550357e-05
695576844,30,1.2335545671565709e-05
695576844,300,1.2672042696686527e-05
695576844,310,1.3487355074649611e-05
695576844,320,1.4796397346622072e-05
695576844,330,1.899817287104292e-05
695576844,340,2.235805142235069e-05
695576844,350,2.0822829999862393e-05
695576844,40,1.85365963264886e-05
695576844,50,2.4743105634685027e-05
695576844,60,2.8793916152506045e-05
695576844,70,3.163780552272918e-05
695576844,80,3.84155619711094e-05
695576844,90,4.327302876239738e-05
701072075,0,1.0476197835279484e-05
701072075,10,1.3438210896789414e-05
701072075,100,1.7335770812490336e-05
701072075,110,8.824576639607593e-06
701072075,120,6.2126671228125864e-06
701072075,130,1.0298960219480644e-06
701072075,140,3.0779588480995092e-06
701072075,150,9.04834697389946e-06
701072075,160,1.1430202195255189e-05
701072075,170,1.6288753246889383e-05
701072075,180,2.0561277709396598e-05
701072075,190,2.3382707168451504e-05
701072075,20,7.81625128268734e-06
701072075,200,2.0291645168217325e-05
701072075,210,2.4877187099708454e-05
701072075,220,3.189930575636687e-05
701072075,230,3.868157126245779e-05
701072075,240,4.421065837893706e-05
701072075,250,4.973870871913498e-05
701072075,260,5.3529295541732426e-05
701072075,270,5.1375342531742704e-05
701072075,280,5.188479428562586e-05
701072075,290,4.148053913561751e-05
701072075,30,9.88546448340829e-06
701072075,300,3.620099445765767e-05
701072075,310,2.7508345643842156e-05
701072075,320,1.951415176211892e-05
701072075,330,9.105109776449143e-06
701072075,340,2.9477684053615505e-06
701072075,350,4.658242147440891e-06
701072075,40,1.3566782945423913e-05
701072075,50,1.6775958330386016e-05
701072075,60,1.808419781139e-05
701072075,70,1.9817487913989732e-05
701072075,80,2.0661546418593963e-05
701072075,90,1.7015283568600268e-05
707837795,0,6.248799950924033e-06
707837795,10,8.226227718124727e-06
707837795,100,1.8214524987586605e-05
707837795,110,1.953398731212054e-05
707837795,120,1.7619292739202598e-05
707837795,130,1.686077295830977e-05
707837795,140,1.8160853194546845e-05
707837795,150,1.338676919820878e-05
707837795,160,9.78087675154924e-06
707837795,170,3.444876369480321e-06
707837795,180,4.384526253154392e-06
707837795,190,1.9381649693063667e-05
707837795,20,1.37269028226166e-05
707837795,200,2.5892160850003898e-05
707837795,210,3.181626710019767e-05
707837795,220,3.238342161297475e-05
707837795,230,3.325944777459551e-05
707837795,240,3.2827966807570894e-05
707837795,250,2.9795035539304394e-05
707837795,260,2.8990105440400475e-05
707837795,270,3.0772775310859726e-05
707837795,280,3.1517258611995144e-05
707837795,290,3.2436888463294145e-05
707837795,30,1.8311702489764894e-05
707837795,300,3.0448573240834023e-05
707837795,310,2.9922245946256463e-05
707837795,320,3.078404360696229e-05
707837795,330,2.5275795764719203e-05
707837795,340,2.1034749854115963e-05
707837795,350,1.4102862020012615e-05
707837795,40,1.794478508374954e-05
707837795,50,1.8445939108483967e-05
707837795,60,1.795700717559494e-05
707837795,70,1.5165512757995716e-05
707837795,80,1.4775499280673601e-05
707837795,90,1.6930820213466304e-05
720835661,0,2.6301582501638573e-05
720835661,10,3.946183769239525e-05
720835661,100,3.304194246429477e-05
720835661,110,2.7572443382378958e-05
720835661,120,2.1559864584834835e-05
720835661,130,1.6078526571013438e-05
720835661,140,8.773149388462184e-06
720835661,150,1.0748231588276577e-06
720835661,160,9.4459168753905e-06
720835661,170,1.884743620109572e-05
720835661,180,2.9549934829973683e-05
720835661,190,4.350628961723792e-05
720835661,20,4.7070105517639204e-05
720835661,200,5.267971680717072e-05
720835661,210,6.46467758530649e-05
720835661,220,6.72978473740521e-05
720835661,230,6.729821157069161e-05
720835661,240,6.593529294071594e-05
720835661,250,6.0653950043155043e-05
720835661,260,5.7500623642414466e-05
720835661,270,5.329091172729194e-05
720835661,280,4.691421307723274e-05
720835661,290,4.0992982046397927e-05
720835661,30,5.686998473198644e-05
720835661,300,3.381501816496951e-05
720835661,310,2.70545802318823e-05
720835661,320,1.8083130199638535e-05
720835661,330,8.676158640558209e-06
720835661,340,3.91882165396756e-06
720835661,350,1.5029942322740872e-05
720835661,40,5.752162964620644e-05
720835661,50,5.595848541805835e-05
720835661,60,5.3276225693689347e-05
720835661,70,4.710294794112338e-05
720835661,80,4.339633793232735e-05
720835661,90,3.904734657587998e-05
720841879,0,1.2952655028770877e-05
720841879,10,2.468019231557289e-05
720841879,100,4.906834437402966e-05
720841879,110,4.7548964758157646e-05
720841879,120,4.516785756290896e-05
720841879,130,4.54330857820985e-05
720841879,140,4.601420164559536e-05
720841879,150,4.197743770232493e-05
720841879,160,3.0147005695276496e-05
720841879,170,1.3711390704051688e-05
720841879,180,7.377125157505917e-06
720841879,190,1.8439446529037945e-05
720841879,20,3.5549654654569264e-05
720841879,200,2.6677334970681732e-05
720841879,210,2.974789542154294e-05
720841879,220,3.036003312357515e-05
720841879,230,2.6462177238881766e-05
720841879,240,2.8435644054544412e-05
720841879,250,2.738082376009685e-05
720841879,260,2.5149006314562872e-05
720841879,270,2.4776533259646877e-05
720841879,280,2.4853866369077093e-05
720841879,290,2.4338831033305406e-05
720841879,30,4.199776572572638e-05
720841879,300,2.3455734862642436e-05
720841879,310,2.579027458285224e-05
720841879,320,2.883621707703358e-05
720841879,330,2.8157990416857703e-05
720841879,340,1.9963509667543878e-05
720841879,350,6.386312669135037e-06
720841879,40,4.582090721961785e-05
720841879,50,4.536727718838118e-05
720841879,60,5.001320658870164e-05
720841879,70,5.085016701486037e-05
720841879,80,4.977913260412701e-05
720841879,90,4.930660220995229e-05
720885760,0,1.7351738532328653e-06
720885760,10,1.7868074278542212e-06
720885760,100,7.50983507799057e-06
720885760,110,6.851844330224517e-06
720885760,120,6.600096759571277e-06
720885760,130,6.721686999800776e-06
720885760,140,8.917583319052813e-06
720885760,150,9.035024363488792e-06
720885760,160,1.0335689029214744e-05
720885760,170,7.367358307856641e-06
720885760,180,2.207602719691777e-07
720885760,190,3.4997416139053992e-06
720885760,20,2.701756899228845e-06
720885760,200,4.595133240984939e-06
720885760,210,6.2224280843528465e-06
720885760,220,5.043003468459426e-06
720885760,230,7.227892785129717e-06
720885760,240,6.326172909014828e-06
720885760,250,8.387626852283181e-06
720885760,260,1.0601162189125802e-05
720885760,270,1.1995786910109803e-05
720885760,280,1.323956997760613e-05
720885760,290,1.2502990929791364e-05
720885760,30,3.81609577337469e-06
720885760,300,1.2111882068065024e-05
720885760,310,1.199086988967254e-05
720885760,320,1.3516567875127053e-05
720885760,330,1.2906948987998088e-05
720885760,340,1.3330719343899483e-05
720885760,350,9.497083445818032e-06
720885760,40,2.0459279567192457e-06
720885760,50,3.6412974252472807e-06
720885760,60,2.0512052676716324e-06
720885760,70,3.623368064247411e-06
720885760,80,5.331998288730943e-06
720885760,90,6.422402370728112e-06
732058780,0,1.8540657966013757e-05
732058780,10,1.8691077636457313e-05
732058780,100,3.974235592150355e-06
732058780,110,4.602634002362485e-06
732058780,120,2.160347830519629e-06
732058780,130,7.167687171173229e-07
732058780,140,2.947448742384049e-07
732058780,150,5.648334733277321e-07
732058780,160,4.641416718881684e-06
732058780,170,1.622080767741505e-05
732058780,180,3.30421329736248e-05
732058780,190,3.845650886154427e-05
732058780,20,1.6265863105031786e-05
732058780,200,4.112778932685913e-05
732058780,210,3.9378310031706594e-05
732058780,220,3.817919700342147e-05
732058780,230,3.6000847198497764e-05
732058780,240,3.4192110179935326e-05
732058780,250,3.073702207308592e-05
732058780,260,3.0750452276695996e-05
732058780,270,2.738069491615281e-05
732058780,280,2.5229339400946223e-05
732058780,290,2.039493990311284e-05
732058780,30,1.028489223552499e-05
732058780,300,1.7500253807987853e-05
732058780,310,1.314506588312284e-05
732058780,320,7.884163883586058e-06
732058780,330,3.3003999398990447e-06
732058780,340,2.302968012472439e-06
732058780,350,9.176220157878818e-06
732058780,40,5.66709305141698e-06
732058780,50,1.2317001858282378e-06
732058780,60,1.8481367920106343e-06
732058780,70,5.494700049688782e-06
732058780,80,4.163912798708276e-06
732058780,90,5.194770550963644e-06
732105067,0,3.9411164558096695e-05
732105067,10,4.9035073067923945e-05
732105067,100,7.219749791821106e-06
732105067,110,7.235639995682566e-06
732105067,120,8.588293310409955e-06
732105067,130,8.027799515115484e-06
732105067,140,8.468522000929489e-06
732105067,150,7.419442550134998e-06
732105067,160,1.3542751319999469e-05
732105067,170,2.5699536572741163e-05
732105067,180,4.639587900240716e-05
732105067,190,5.7857034454261254e-05
732105067,20,4.964385270328309e-05
732105067,200,6.114270569193954e-05
732105067,210,6.39955324839888e-05
732105067,220,6.19805465681136e-05
732105067,230,5.852790638254525e-05
732105067,240,5.2188831863876396e-05
732105067,250,4.3168222848279154e-05
732105067,260,3.314011310647328e-05
732105067,270,2.109776965109658e-05
732105067,280,1.6598069455309796e-05
732105067,290,1.6639183742797037e-05
732105067,30,4.968074971290032e-05
732105067,300,1.4402374187817801e-05
732105067,310,1.2558700124963034e-05
732105067,320,9.081776705351131e-06
732105067,330,6.9874186635932134e-06
732105067,340,2.915818045888724e-06
732105067,350,1.7963096759163586e-05
732105067,40,4.534116785072218e-05
732105067,50,3.98198798057081e-05
732105067,60,3.217232238727035e-05
732105067,70,2.1831724818474105e-05
732105067,80,1.0633539170323154e-05
732105067,90,2.1965805132389135e-06
758308097,0,1.9052427593253968e-06
758308097,10,7.341518881811317e-08
758308097,100,2.061851394178691e-05
758308097,110,2.121423391403163e-05
758308097,120,1.9181271045069593e-05
758308097,130,1.6969997400317495e-05
758308097,140,1.317214950313018e-05
758308097,150,8.171343590961086e-06
758308097,160,3.0259566556605996e-06
758308097,170,3.1078295791204463e-06
758308097,180,4.784554071398542e-06
758308097,190,6.623333585564036e-06
758308097,20,2.9305208358371214e-07
758308097,200,6.0507665551196795e-06
758308097,210,7.403729020949703e-06
758308097,220,8.03939973620443e-06
758308097,230,4.594809973567428e-06
758308097,240,6.955734891915764e-07
758308097,250,2.9808746430356797e-06
758308097,260,8.481296887197263e-06
758308097,270,1.2148760898997363e-05
758308097,280,1.3273828263782616e-05
758308097,290,1.3821768683457388e-05
758308097,30,1.6002811587220246e-06
758308097,300,1.1800819017644441e-05
758308097,310,9.835768795033961e-06
758308097,320,6.45284458912331e-06
758308097,330,1.7710780928683744e-06
758308097,340,3.365445169127863e-06
758308097,350,3.4977752459919684e-06
758308097,40,2.824893354948606e-06
758308097,50,2.751125436223316e-07
758308097,60,4.203271287284871e-06
758308097,70,8.29484648896447e-06
758308097,80,1.4658666697863995e-05
758308097,90,1.9506290154784655e-05
766789211,0,2.38550581446703e-06
766789211,10,1.1763534349400467e-05
766789211,100,1.6643086098999363e-05
766789211,110,1.735197790684522e-05
766789211,120,1.762942122274004e-05
766789211,130,1.5778275989721423e-05
766789211,140,1.3225673132112277e-05
766789211,150,1.1754233075658033e-05
766789211,160,6.0797488717791055e-06
766789211,170,4.046966271570836e-06
766789211,180,3.6996533325593967e-07
766789211,190,7.87483281134228e-06
766789211,20,1.6252310336827115e-05
766789211,200,1.1158490120793515e-05
766789211,210,1.3099433275472406e-05
766789211,220,1.4054652672759684e-05
766789211,230,1.4237249425827216e-05
766789211,240,1.5195472762722876e-05
766789211,250,1.4015707924455748e-05
766789211,260,1.1568623355100676e-05
766789211,270,1.1451692280200565e-05
766789211,280,8.30030318399532e-06
766789211,290,9.699385069528242e-06
766789211,30,1.955882444055213e-05
766789211,300,1.0844356061176e-05
766789211,310,1.0133328551453053e-05
766789211,320,8.74912553730984e-06
766789211,330,8.390577328303778e-06
766789211,340,3.423615191045681e-06
766789211,350,1.72619648070933e-06
766789211,40,2.1582093462780644e-05
766789211,50,2.2416519363302836e-05
766789211,60,2.4070001752553087e-05
766789211,70,2.3386414791864446e-05
766789211,80,2.0999777446705693e-05
766789211,90,2.0568571216033225e-05
767801031,0,8.593883597653769e-06
767801031,10,1.8087402196354795e-05
767801031,100,2.4761253187307842e-05
767801031,110,2.0114663030971856e-05
767801031,120,1.7772043313655412e-05
767801031,130,1.5617243997492207e-05
767801031,140,1.1328025525800146e-05
767801031,150,7.907230389767184e-06
767801031,160,2.296469779983334e-06
767801031,170,3.647307652481665e-06
767801031,180,9.044811336989114e-06
767801031,190,1.9227186391037154e-05
767801031,20,1.9803708919112514e-05
767801031,200,2.1715233101508288e-05
767801031,210,2.597367457651962e-05
767801031,220,2.911494286622032e-05
767801031,230,3.074977679448788e-05
767801031,240,3.152930178580534e-05
767801031,250,3.263725740841438e-05
767801031,260,3.226182137863998e-05
767801031,270,3.1496904103204186e-05
767801031,280,2.8973970457535748e-05
767801031,290,2.3811531832166867e-05
767801031,30,2.3323267590101532e-05
767801031,300,2.0844450745326554e-05
767801031,310,1.8074668650051425e-05
767801031,320,1.3181033232463573e-05
767801031,330,9.161083307561047e-06
767801031,340,2.9906966667797557e-06
767801031,350,3.3145698758275326e-06
767801031,40,2.565608912762857e-05
767801031,50,2.6740328558852944e-05
767801031,60,2.715356685112069e-05
767801031,70,2.7920607525935287e-05
767801031,80,2.756055794326441e-05
767801031,90,2.696088475158686e-05
770622754,0,5.7044653721267593e-05
770622754,10,4.163160001785759e-05
770622754,100,4.197874660280318e-05
770622754,110,4.1142549666864007e-05
770622754,120,4.206109908624244e-05
770622754,130,4.411029799973261e-05
770622754,140,4.580653045811422e-05
770622754,150,4.9288095311650695e-05
770622754,160,5.4783864968136884e-05
770622754,170,5.603716673005191e-05
770622754,180,4.8318416051409396e-05
770622754,190,3.120561158635637e-05
770622754,20,2.6271454656842333e-05
770622754,200,1.2030111788250232e-05
770622754,210,1.0467933451940642e-05
770622754,220,3.1510223510495216e-05
770622754,230,4.7007531405549494e-05
770622754,240,5.85218957376215e-05
770622754,250,6.784273285506505e-05
770622754,260,7.347992554342623e-05
770622754,270,7.768208928315848e-05
770622754,280,7.746793329318783e-05
770622754,290,7.500589280307656e-05
770622754,30,8.395774660121386e-06
770622754,300,7.329925959321202e-05
770622754,310,7.170149054465996e-05
770622754,320,6.914156766520176e-05
770622754,330,6.709521162658779e-05
770622754,340,6.775079151306205e-05
770622754,350,6.556978545953579e-05
770622754,40,8.106916399474262e-06
770622754,50,1.94811534833498e-05
770622754,60,2.7843791863959615e-05
770622754,70,3.470129036588301e-05
770622754,80,3.858977072897212e-05
770622754,90,4.177258475855792e-05
786447528,0,7.871683324229097e-06
786447528,10,1.4813063265350517e-05
786447528,100,3.881907804659257e-05
786447528,110,3.904772601771724e-05
786447528,120,3.9213792594038814e-05
786447528,130,4.035611121716571e-05
786447528,140,4.203199831030834e-05
786447528,150,3.924839901810316e-05
786447528,160,3.2532998234475826e-05
786447528,170,2.120411172945369e-05
786447528,180,5.323708214266484e-06
786447528,190,1.8531085257610565e-05
786447528,20,2.8540590920189267e-05
786447528,200,3.5027753008157823e-05
786447528,210,4.89232227456552e-05
786447528,220,5.121564181333787e-05
786447528,230,5.6563650065053254e-05
786447528,240,5.8237515130907174e-05
786447528,250,6.0420577414284315e-05
786447528,260,6.145611872009657e-05
786447528,270,6.26993518199977e-05
786447528,280,6.379340401886565e-05
786447528,290,6.309238422144472e-05
786447528,30,3.85175254142933e-05
786447528,300,6.157892897960482e-05
786447528,310,5.997978395394349e-05
786447528,320,5.766911606128035e-05
786447528,330,5.070813708573351e-05
786447528,340,3.9865745496317156e-05
786447528,350,2.515483479239768e-05
786447528,40,3.712619604936692e-05
786447528,50,3.8892535013715296e-05
786447528,60,3.789352667568708e-05
786447528,70,3.785802715327287e-05
786447528,80,3.7326804144701065e-05
786447528,90,3.781848221487608e-05
805772880,0,1.8415307504983935e-05
805772880,10,1.4681375687397394e-05
805772880,100,7.478578117050209e-06
805772880,110,1.108705244648369e-05
805772880,120,1.379242107759508e-05
805772880,130,1.5136989015044312e-05
805772880,140,1.7059628920122694e-05
805772880,150,1.9806890898656577e-05
805772880,160,1.8289098977269137e-05
805772880,170,1.2886393756377567e-05
805772880,180,8.633880685607218e-06
805772880,190,5.999916168612422e-06
805772880,20,1.3826905249135156e-05
805772880,200,2.846177797490563e-06
805772880,210,1.7723952516267663e-06
805772880,220,4.03176111745416e-06
805772880,230,1.125771985065294e-05
805772880,240,1.941652005021532e-05
805772880,250,2.5510201257176023e-05
805772880,260,3.683741839684008e-05
805772880,270,4.385657645386143e-05
805772880,280,4.6142072170809266e-05
805772880,290,4.967798363398157e-05
805772880,30,1.651476694246891e-05
805772880,300,5.031167467155389e-05
805772880,310,4.8264359175215676e-05
805772880,320,4.6066632209438164e-05
805772880,330,4.382767904139344e-05
805772880,340,3.709896055915134e-05
805772880,350,2.6353198432590776e-05
805772880,40,1.529617027113137e-05
805772880,50,1.2533203793498424e-05
805772880,60,8.39722328588288e-06
805772880,70,6.278563737135542e-06
805772880,80,1.518742854550159e-06
805772880,90,6.256390713258028e-06
811984547,0,1.7372208501030818e-05
811984547,10,1.432317856925546e-05
811984547,100,1.6460993155223495e-05
811984547,110,1.2790511100789588e-05
811984547,120,8.834824293079754e-06
811984547,130,4.582642740851601e-06
811984547,140,9.354416482670948e-07
811984547,150,6.242514572124147e-06
811984547,160,1.3302374637411875e-05
811984547,170,2.1992184772274306e-05
811984547,180,2.5129304665183523e-05
811984547,190,2.548089393511819e-05
811984547,20,1.0956311378658505e-05
811984547,200,2.6733442880922328e-05
811984547,210,3.333559340726765e-05
811984547,220,3.752802837429866e-05
811984547,230,4.438209682183798e-05
811984547,240,4.861855259544873e-05
811984547,250,4.901067256417233e-05
811984547,260,5.043860024212717e-05
811984547,270,4.550189387951126e-05
811984547,280,4.2307996495780627e-05
811984547,290,3.538402606980982e-05
811984547,30,1.2601085970119597e-05
811984547,300,2.7784588335792323e-05
811984547,310,1.945965323668037e-05
811984547,320,1.1880294480520353e-05
811984547,330,1.0495754092993873e-06
811984547,340,8.719239820054998e-06
811984547,350,1.730390117370671e-05
811984547,40,1.316951826548576e-05
811984547,50,1.7014794101079293e-05
811984547,60,1.9374033859145903e-05
811984547,70,1.9123904409301817e-05
811984547,80,2.084872236319499e-05
811984547,90,1.751209140812621e-05
835674226,0,5.554740219768701e-07
835674226,10,1.7474925232795394e-06
835674226,100,1.000921041538946e-06
835674226,110,1.344003534859816e-06
835674226,120,1.6040210762267296e-06
835674226,130,1.1830276489056975e-06
835674226,140,1.618510908910137e-06
835674226,150,1.3905407705920904e-06
835674226,160,1.0965637480777839e-06
835674226,170,1.111181131207899e-06
835674226,180,3.1014939345531973e-07
835674226,190,9.529002264092393e-07
835674226,20,3.1056561024553064e-06
835674226,200,2.2779029944990823e-06
835674226,210,2.565180877199653e-06
835674226,220,2.1484800199615674e-06
835674226,230,2.0341037123601335e-06
835674226,240,1.8305894747914757e-06
835674226,250,1.7687260974840436e-06
835674226,260,2.263967678028654e-06
835674226,270,1.1563725018492864e-06
835674226,280,6.236060498957279e-07
835674226,290,8.90999446461494e-07
835674226,30,3.4195801880829575e-06
835674226,300,1.0499189777004984e-06
835674226,310,5.488534655593526e-07
835674226,320,9.050419037886104e-07
835674226,330,6.26915928550292e-07
835674226,340,2.9956198413144576e-07
835674226,350,3.2582447218215037e-07
835674226,40,2.965233924409712e-06
835674226,50,2.7601375588597013e-06
835674226,60,2.477784258851648e-06
835674226,70,2.336459175712902e-06
835674226,80,2.7132023994980897e-06
835674226,90,1.534510126870281e-06
689306781,0,1.5174261740107741e-05
689306781,10,6.825503284759121e-06
689306781,100,5.573778623006088e-05
689306781,110,5.448280176332982e-05
689306781,120,5.368542627008062e-05
689306781,130,5.017474600654503e-05
689306781,140,4.558046521113612e-05
689306781,150,3.9300184897433024e-05
689306781,160,3.347751330870612e-05
689306781,170,2.4350895218491445e-05
689306781,180,1.3312685731215996e-05
689306781,190,5.056402619974419e-06
689306781,20,7.2926794798101255e-06
689306781,200,9.803013093240963e-06
689306781,210,3.752194768040965e-05
689306781,220,4.772176713085528e-05
689306781,230,5.6076725986222544e-05
689306781,240,6.0451935019307125e-05
689306781,250,6.539471084986338e-05
689306781,260,6.760178402249011e-05
689306781,270,7.046158497110721e-05
689306781,280,7.015774619638024e-05
689306781,290,6.816606675209591e-05
689306781,30,3.3151642759386184e-05
689306781,300,6.586791119090207e-05
689306781,310,6.056886610651907e-05
689306781,320,5.379359896879399e-05
689306781,330,4.5494574514725244e-05
689306781,340,3.7646893689372856e-05
689306781,350,2.707084769474036e-05
689306781,40,4.132845310148843e-05
689306781,50,4.746363702861499e-05
689306781,60,4.98722382929665e-05
689306781,70,5.300984541693357e-05
689306781,80,5.404229562439358e-05
689306781,90,5.6036444656825836e-05
720881002,0,2.690153859070343e-05
720881002,10,3.336058914457736e-05
720881002,100,6.8791254092105835e-06
720881002,110,1.6381641019632873e-06
720881002,120,6.120658368754027e-06
720881002,130,9.243001804988033e-06
720881002,140,1.2834216894760625e-05
720881002,150,1.3452755951086794e-05
720881002,160,1.6682288358927018e-05
720881002,170,1.8689588340839358e-05
720881002,180,2.316871379596845e-05
720881002,190,2.8610351378137482e-05
720881002,20,3.370829133566951e-05
720881002,200,2.72264504687977e-05
720881002,210,2.7060279276007277e-05
720881002,220,2.480037126514423e-05
720881002,230,2.0754615287288125e-05
720881002,240,1.721411615132017e-05
720881002,250,1.3041382683811356e-05
720881002,260,6.8043397211897724e-06
720881002,270,3.067236557262646e-07
720881002,280,7.5714657441997775e-06
720881002,290,1.598576308636643e-05
720881002,30,3.567947372750135e-05
720881002,300,1.9817864337847365e-05
720881002,310,2.1738408948589552e-05
720881002,320,2.307783307720134e-05
720881002,330,2.133674864736412e-05
720881002,340,2.2532205423869267e-05
720881002,350,2.2708605691194614e-05
720881002,40,3.522323909258679e-05
720881002,50,3.252265406852052e-05
720881002,60,3.0301136315272384e-05
720881002,70,2.6787001478165985e-05
720881002,80,2.1082673250673685e-05
720881002,90,1.4763547655971205e-05
737553506,0,1.5013160084186887e-05
737553506,10,1.1151988821564443e-05
737553506,100,4.245133136632635e-05
737553506,110,4.440299578552048e-05
737553506,120,4.1475624660694066e-05
737553506,130,3.7502216258130545e-05
737553506,140,3.3487324307931014e-05
737553506,150,2.7729356443102896e-05
737553506,160,2.5161712600882218e-05
737553506,170,2.0791922382232193e-05
737553506,180,1.9327008925706518e-05
737553506,190,1.716547529890574e-05
737553506,20,6.357154486615856e-06
737553506,200,1.5306452541895466e-05
737553506,210,1.0351180463697266e-05
737553506,220,4.2770532375447775e-06
737553506,230,2.6901641368758164e-06
737553506,240,7.738705912547918e-06
737553506,250,1.2537107987022758e-05
737553506,260,1.451318122700159e-05
737553506,270,1.840071494895077e-05
737553506,280,2.070729328646666e-05
737553506,290,2.4469367294382377e-05
737553506,30,2.1818089635662377e-06
737553506,300,2.412636477563347e-05
737553506,310,2.2759465683519067e-05
737553506,320,2.2437704823516874e-05
737553506,330,2.00438115338949e-05
737553506,340,1.9774890246372796e-05
737553506,350,1.683504485592528e-05
737553506,40,1.128987452122373e-05
737553506,50,2.0846252375814644e-05
737553506,60,2.815230340641862e-05
737553506,70,3.457385130798394e-05
737553506,80,3.733327072353065e-05
737553506,90,4.109971897754349e-05
737792547,0,1.0417117038390283e-05
737792547,10,1.4705705982536639e-05
737792547,100,4.966647253869595e-05
737792547,110,5.1008308082785815e-05
737792547,120,5.301174640810292e-05
737792547,130,5.318744062303696e-05
737792547,140,5.322458166207678e-05
737792547,150,5.0474302813338455e-05
737792547,160,4.275249065171485e-05
737792547,170,3.0803427624510397e-05
737792547,180,9.864660249715167e-06
737792547,190,1.6174515448696585e-05
737792547,20,2.9829890570374168e-05
737792547,200,3.328636527947222e-05
737792547,210,4.55901130995709e-05
737792547,220,5.181138459985609e-05
737792547,230,5.521905547138598e-05
737792547,240,5.802683395246395e-05
737792547,250,5.9102857124771614e-05
737792547,260,6.16148920983215e-05
737792547,270,6.258963960940767e-05
737792547,280,6.27293166326557e-05
737792547,290,6.315296988281365e-05
737792547,30,3.9642630837795844e-05
737792547,300,6.394041272041758e-05
737792547,310,6.25548822908433e-05
737792547,320,6.068585705157012e-05
737792547,330,5.584153501540015e-05
737792547,340,4.568201696166265e-05
737792547,350,3.198715702021649e-05
737792547,40,4.355586112696101e-05
737792547,50,4.509101702232229e-05
737792547,60,4.635633540008184e-05
737792547,70,4.6477095191249776e-05
737792547,80,4.84265061767528e-05
737792547,90,4.91621410603895e-05
758996755,0,1.948675984680886e-05
758996755,10,4.0705875266644506e-05
758996755,100,7.849528767626229e-05
758996755,110,7.173756283360516e-05
758996755,120,6.798571849526179e-05
758996755,130,6.494437837120223e-05
758996755,140,5.935605108693683e-05
758996755,150,5.008035098758083e-05
758996755,160,1.8848268134787546e-05
758996755,170,7.925711471641688e-06
758996755,180,3.652168592074171e-05
758996755,190,5.8083892566355034e-05
758996755,20,5.9646708328581164e-05
