cell,rotation,estimate
786472956,270,0.0001841691672208044
786472956,280,0.00017448368490000386
786472956,290,0.00016530670697306935
786472956,30,5.0487591732802765e-05
786472956,300,0.00015097868967773117
786472956,310,0.00013486047247159556
786472956,320,0.0001192303139665175
786472956,330,9.530141520405316e-05
786472956,340,6.511812407253328e-05
786472956,350,4.802256802364884e-05
786472956,40,5.7583660036661754e-05
786472956,50,7.729004733997596e-05
786472956,60,9.36296798813823e-05
786472956,70,9.65023523110362e-05
786472956,80,0.00010416495118141812
786472956,90,0.00010621543179337728
786484903,0,2.32105569410552e-05
786484903,10,5.8411206205896956e-06
786484903,100,5.6916070770231575e-05
786484903,110,5.3551081578951266e-05
786484903,120,4.93666879213334e-05
786484903,130,4.567577958492599e-05
786484903,140,3.897691000028506e-05
786484903,150,3.2595099290395305e-05
786484903,160,2.2004605626202997e-05
786484903,170,8.314248769998845e-06
786484903,180,4.4818354705239264e-06
786484903,190,3.139829670945319e-05
786484903,20,2.6464084852654602e-05
786484903,200,5.468439365491538e-05
786484903,210,7.464816848872728e-05
786484903,220,9.688258607520666e-05
786484903,230,0.0001124518240300956
786484903,240,0.0001266075242793844
786484903,250,0.00013946912984732764
786484903,260,0.00014590926016900467
786484903,270,0.0001476013043106864
786484903,280,0.00014509684090545686
786484903,290,0.00013991445691751
786484903,30,4.0641847609526125e-05
786484903,300,0.00013029576064999687
786484903,310,0.00011903664418664
786484903,320,0.00010260238841443151
786484903,330,8.50889067595407e-05
786484903,340,6.441195291014617e-05
786484903,350,4.169743278131263e-05
786484903,40,5.4864524393822706e-05
786484903,50,6.0920558079209675e-05
786484903,60,6.409043547787574e-05
786484903,70,6.703887821872526e-05
786484903,80,6.463610593811979e-05
786484903,90,6.177148398531855e-05
786497332,0,2.2609921333040533e-05
786497332,10,1.575392872083731e-05
786497332,100,3.6859629383498884e-05
786497332,110,3.2649822147423456e-05
786497332,120,3.2509263320413e-05
786497332,130,2.974358420850124e-05
786497332,140,2.35466736781848e-05
786497332,150,2.265784830067791e-05
786497332,160,1.7009814898174248e-05
786497332,170,1.0499223122662648e-05
786497332,180,4.241372894504892e-06
786497332,190,1.087485195106119e-05
786497332,20,7.752593110512106e-06
786497332,200,3.7191904881900824e-05
786497332,210,5.5593128059889645e-05
786497332,220,7.49621808376158e-05
786497332,230,8.960829315713809e-05
786497332,240,0.0001038361010550995
786497332,250,0.00010418572670934084
786497332,260,0.00010560037162080346
786497332,270,0.00010307011519257313
786497332,280,9.981958023709841e-05
786497332,290,9.341368781478796e-05
786497332,30,2.27920605476002e-05
786497332,300,8.901376092762366e-05
786497332,310,8.069752163713648e-05
786497332,320,6.839260736993545e-05
786497332,330,6.110064249521856e-05
786497332,340,4.985094944589555e-05
786497332,350,3.942501917071556e-05
786497332,40,3.661041087857205e-05
786497332,50,4.514430486030311e-05
786497332,60,5.323726295823752e-05
786497332,70,4.8546198136173056e-05
786497332,80,4.5604642357581005e-05
786497332,90,4.1137672625529665e-05
786497938,0,9.408938430703694e-05
786497938,10,3.436115724351467e-05
786497938,100,8.444102297964045e-05
786497938,110,8.918334639463805e-05
786497938,120,9.404926500519241e-05
786497938,130,9.801289100286898e-05
786497938,140,9.838630134529106e-05
786497938,150,9.759053422481157e-05
786497938,160,9.227492260672155e-05
786497938,170,8.375617265952526e-05
786497938,180,5.410195024336996e-05
786497938,190,2.3388483036028104e-06
786497938,20,3.378506327722014e-05
786497938,200,7.001537602588465e-05
786497938,210,0.0001150639907354639
786497938,220,0.0001367398914576723
786497938,230,0.0001604862791281004
786497938,240,0.00018417474226866987
786497938,250,0.0002019560535896372
786497938,260,0.0002199694758137366
786497938,270,0.00022804404837013087
786497938,280,0.00023179732218025584
786497938,290,0.0002326221815721651
786497938,30,6.479058007387338e-05
786497938,300,0.00023048289261410254
786497938,310,0.00022347045165271176
786497938,320,0.00020904640624497348
786497938,330,0.00019014167472059
786497938,340,0.00016538993426670187
786497938,350,0.00013952213066459042
786497938,40,6.894343054078471e-05
786497938,50,7.381834379554369e-05
786497938,60,7.841185486043727e-05
786497938,70,7.941727787560529e-05
786497938,80,8.487303826891092e-05
786497938,90,8.517997610536886e-05
786508373,0,1.69823511489609e-05
786508373,10,4.377887798357872e-06
786508373,100,7.023238000508983e-05
786508373,110,6.378622186577495e-05
786508373,120,5.7293047295858766e-05
786508373,130,4.862443741482891e-05
786508373,140,4.32175248705897e-05
786508373,150,3.6289252664200506e-05
786508373,160,2.7327204790145272e-05
786508373,170,1.6080644162374085e-05
786508373,180,7.323327914897575e-06
786508373,190,4.7396788019091656e-06
786508373,20,1.1820908903844419e-05
786508373,200,2.099043856918617e-05
786508373,210,3.404746939867279e-05
786508373,220,4.7033859437093014e-05
786508373,230,5.7796668806430126e-05
786508373,240,6.592022049525792e-05
786508373,250,7.376817042995669e-05
786508373,260,8.097852410804811e-05
786508373,270,8.522077130589176e-05
786508373,280,8.448370461045743e-05
786508373,290,7.714385752108318e-05
786508373,30,2.456986582047727e-05
786508373,300,7.000341033254384e-05
786508373,310,6.074109608219257e-05
786508373,320,5.4510792293559906e-05
786508373,330,4.7070650385692454e-05
786508373,340,3.780941797890007e-05
786508373,350,2.605021938320215e-05
786508373,40,3.713023028097329e-05
786508373,50,4.7052687814829326e-05
786508373,60,5.421565598610595e-05
786508373,70,6.095254081815187e-05
786508373,80,6.727346428112951e-05
786508373,90,7.133609748005835e-05
787239157,0,2.41937465661656e-05
787239157,10,1.1374072142162852e-07
787239157,100,4.699420739202295e-05
787239157,110,4.390435342085403e-05
787239157,120,4.546510064358731e-05
787239157,130,4.98893243146265e-05
787239157,140,5.297596951574107e-05
787239157,150,4.982631903210887e-05
787239157,160,4.2008195349802315e-05
787239157,170,2.1335578429280993e-05
787239157,180,8.170110344628591e-06
787239157,190,3.396308993296995e-05
787239157,20,3.220219788344768e-05
787239157,200,7.680578350605398e-05
787239157,210,0.0001308476193085431
787239157,220,0.00015600787913077566
787239157,230,0.00017118309497643735
787239157,240,0.0001762824648548788
787239157,250,0.000183562156532741
787239157,260,0.00018391315659048338
787239157,270,0.00018309914118157952
787239157,280,0.00017830002407966594
787239157,290,0.00016968542782753928
787239157,30,6.474024790822057e-05
787239157,300,0.0001610648565116637
787239157,310,0.00015340957864731756
787239157,320,0.00014011389870283706
787239157,330,0.00012022805253700285
787239157,340,9.410434595210231e-05
787239157,350,5.973479626103106e-05
787239157,40,7.133611695683808e-05
787239157,50,7.117004146316326e-05
787239157,60,6.283020303110779e-05
787239157,70,6.010047593150231e-05
787239157,80,5.3731440159405185e-05
787239157,90,5.0627453598296e-05
793490645,0,2.631251991896252e-05
793490645,10,3.340522632565327e-05
793490645,100,4.1280722800763155e-05
793490645,110,3.0196874976430248e-05
793490645,120,1.7202776161355682e-05
793490645,130,3.746906435624755e-06
793490645,140,4.9470122979849115e-06
793490645,150,1.3048773730626662e-05
793490645,160,2.41966845197203e-05
793490645,170,3.2868044417491384e-05
793490645,180,4.028258913371509e-05
793490645,190,4.858446761097437e-05
793490645,20,4.0808508509598314e-05
793490645,200,5.785433455645939e-05
793490645,210,6.728866053112594e-05
793490645,220,7.742797538886264e-05
793490645,230,8.391049215102049e-05
793490645,240,8.94607885524996e-05
793490645,250,8.72093847936072e-05
793490645,260,8.252578395898039e-05
793490645,270,7.45779535612441e-05
793490645,280,6.542175951803008e-05
793490645,290,5.240070700222232e-05
793490645,30,4.849747772854448e-05
793490645,300,3.628340994919012e-05
793490645,310,2.0718354504154948e-05
793490645,320,1.03589698289709e-05
793490645,330,9.23461386371313e-07
793490645,340,1.0928455330340788e-05
793490645,350,1.9363193429481265e-05
793490645,40,5.644379980642106e-05
793490645,50,6.112727521107324e-05
793490645,60,6.468713548644148e-05
793490645,70,6.13234547474539e-05
793490645,80,5.649914553070034e-05
793490645,90,4.928034672851878e-05
852458310,0,3.665417519500351e-05
852458310,10,2.493526173199286e-05
852458310,100,5.77489442542569e-05
852458310,110,5.7362909603283805e-05
852458310,120,5.480341042796762e-05
852458310,130,4.94693493428006e-05
852458310,140,4.3512062073273746e-05
852458310,150,3.803557137397783e-05
852458310,160,3.2767792900434613e-05
852458310,170,2.579886295267702e-05
852458310,180,1.9421778730954882e-05
852458310,190,9.791955785668853e-06
852458310,20,1.1740102566672589e-05
852458310,200,1.9072398534835895e-06
852458310,210,1.32131678623862e-05
852458310,220,2.5720790964244064e-05
852458310,230,3.8893779361930605e-05
852458310,240,5.2701967571976156e-05
852458310,250,6.307272398449344e-05
852458310,260,7.358524271358039e-05
852458310,270,8.097797959541765e-05
852458310,280,8.364237782448047e-05
852458310,290,8.412251762427271e-05
852458310,30,4.750977268404819e-07
852458310,300,8.178021200045087e-05
852458310,310,7.601313902784831e-05
852458310,320,6.903608790173723e-05
852458310,330,6.187963902345295e-05
852458310,340,5.4558861743592854e-05
852458310,350,4.528708424143863e-05
852458310,40,1.3033528506012695e-05
852458310,50,2.529744152453947e-05
852458310,60,3.7131418133609084e-05
852458310,70,4.4818861255716095e-05
852458310,80,5.221461164174053e-05
852458310,90,5.685314342157163e-05
852496988,0,4.078935088506062e-05
852496988,10,2.784928917311672e-05
852496988,100,3.32258243585747e-05
852496988,110,3.5970953193985436e-05
852496988,120,3.9236262952753025e-05
852496988,130,3.8657275693440393e-05
852496988,140,3.869645622928802e-05
852496988,150,3.69622119043663e-05
852496988,160,2.7696275064713232e-05
852496988,170,2.0433510827532982e-05
852496988,180,8.7891314202128e-06
852496988,190,6.532236464546956e-06
852496988,20,1.6979412152220557e-05
852496988,200,2.3201102207305143e-05
852496988,210,3.77665129669635e-05
852496988,220,4.952352091341495e-05
852496988,230,6.749844344480091e-05
852496988,240,7.960810524417038e-05
852496988,250,9.093074212040725e-05
852496988,260,9.927336708128354e-05
852496988,270,0.00010794751065615281
852496988,280,0.00011522700207422854
852496988,290,0.00011596436690499796
852496988,30,9.179086987198235e-06
852496988,300,0.00011524021538288414
852496988,310,0.00010698662071062086
852496988,320,9.779966040943554e-05
852496988,330,8.603024687767564e-05
852496988,340,6.76991980536367e-05
852496988,350,5.4808889708437005e-05
852496988,40,5.137337671551326e-06
852496988,50,4.579114047304313e-06
852496988,60,9.979888710717627e-06
852496988,70,1.5791031272176287e-05
852496988,80,2.0459333910877113e-05
852496988,90,2.68907756874506e-05
1005032781,0,1.3232239557698873e-05
1005032781,10,7.55352503683729e-06
1005032781,100,0.0001202606201103526
1005032781,110,0.00012007213901827257
1005032781,120,0.00011063857665888975
1005032781,130,0.00010043731425206942
1005032781,140,9.086905680233291e-05
1005032781,150,7.873303569207274e-05
1005032781,160,6.736156975985356e-05
1005032781,170,4.922438754330411e-05
1005032781,180,2.6657483647227342e-05
1005032781,190,9.565191286337492e-07
1005032781,20,2.6175183077542292e-05
1005032781,200,1.5412901693412906e-05
1005032781,210,2.6826498658236485e-05
1005032781,220,3.790897430220854e-05
1005032781,230,4.8912029288107626e-05
1005032781,240,6.143990470292224e-05
1005032781,250,6.988607299592181e-05
1005032781,260,7.738635497277468e-05
1005032781,270,8.501787671210992e-05
1005032781,280,8.749258560795072e-05
1005032781,290,8.772121681422316e-05
1005032781,30,4.0280957823999253e-05
1005032781,300,8.119010067603079e-05
1005032781,310,7.431659026128448e-05
1005032781,320,6.894477801901116e-05
1005032781,330,6.10941192957797e-05
1005032781,340,5.3670644926194174e-05
1005032781,350,3.901917528133999e-05
1005032781,40,5.429062006609129e-05
1005032781,50,6.805051257508684e-05
1005032781,60,8.377453930776013e-05
1005032781,70,9.478154716347891e-05
1005032781,80,0.00010531489634679281
1005032781,90,0.00011905375055274581
576134298,0,5.393656521260759e-05
576134298,10,4.117878686586613e-05
576134298,100,4.0919246946728466e-05
576134298,110,2.5378149474477527e-05
576134298,120,8.329091485391116e-06
576134298,130,1.674515537518621e-06
576134298,140,7.625093419637066e-06
576134298,150,1.6418704687740694e-05
576134298,160,1.5397520029999147e-05
576134298,170,2.2599032050002075e-05
576134298,180,3.3036056066549515e-05
576134298,190,4.7330342454023136e-05
576134298,20,3.333393487706464e-05
576134298,200,6.166943859041042e-05
576134298,210,8.543950627408175e-05
576134298,220,0.00010843904173830001
576134298,230,0.00013541953935044534
576134298,240,0.00016422922272507027
576134298,250,0.00019439402712122857
576134298,260,0.00021564230830059777
576134298,270,0.00021788600626960694
576134298,280,0.00020025417556568227
576134298,290,0.0001767974325063688
576134298,30,1.8269552561112924e-05
576134298,300,0.00014462748280889885
576134298,310,0.00012300466627516402
576134298,320,0.0001069748804624688
576134298,330,8.872324466258256e-05
576134298,340,8.20120538397708e-05
576134298,350,6.695811201047462e-05
576134298,40,3.946552200504404e-06
576134298,50,1.157841621125794e-05
576134298,60,2.6675578274796223e-05
576134298,70,4.3496481793782026e-05
576134298,80,5.5092381815237976e-05
576134298,90,5.641602639346841e-05
592532014,0,7.005107459396166e-05
592532014,10,9.582881717373473e-05
592532014,100,7.266586664901396e-05
592532014,110,7.513588700749384e-05
592532014,120,7.632335394205659e-05
592532014,130,7.459899790484657e-05
592532014,140,6.973002741807891e-05
592532014,150,5.83364904160705e-05
592532014,160,2.932498749544082e-05
592532014,170,2.740850332044202e-05
592532014,180,8.630177177709597e-05
592532014,190,0.0001407963483627641
592532014,20,9.96478003476597e-05
592532014,200,0.00016907199377150307
592532014,210,0.00019532684715692686
592532014,220,0.00021847301147223644
592532014,230,0.00024343081842439286
592532014,240,0.00025755218993190877
592532014,250,0.00026017616581139953
592532014,260,0.00025626527155099516
592532014,270,0.0002456313041087455
592532014,280,0.00022961973859905477
592532014,290,0.00021327337276711027
592532014,30,0.00010003687144320495
592532014,300,0.00019149599250807225
592532014,310,0.00016445042433968295
592532014,320,0.00013271552999790948
592532014,330,9.397642318276826e-05
592532014,340,4.213857409981518e-05
592532014,350,2.3371527012710934e-05
592532014,40,9.81163812407329e-05
592532014,50,9.928556598944702e-05
592532014,60,9.51741297794125e-05
592532014,70,8.719725941359804e-05
592532014,80,8.038692447052097e-05
592532014,90,7.549643632380636e-05
653040833,0,2.2633643277562465e-05
653040833,10,1.5815664836917046e-05
653040833,100,4.151319942924352e-05
653040833,110,4.011514260274058e-05
653040833,120,4.108875811919819e-05
653040833,130,4.1019598651108335e-05
653040833,140,4.418354008350097e-05
653040833,150,3.782113758011812e-05
653040833,160,2.8628256587250224e-05
653040833,170,1.4557171973649009e-05
653040833,180,7.825218268567927e-06
653040833,190,4.351553766179477e-05
653040833,20,5.492288010593634e-05
653040833,200,9.13391293067123e-05
653040833,210,0.0001253626379905703
653040833,220,0.0001409282020045791
653040833,230,0.00015481361847000436
